image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_3000_3569.jpg,21,1,349,209,524,302
VAIPE_3000_3569.jpg,88,1,1213,567,1374,742
VAIPE_3000_3912.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_3912.jpg,100,1,598,548,768,723
VAIPE_3000_3912.jpg,22,1,1307,228,1482,403
VAIPE_3000_3912.jpg,21,1,1451,1510,1626,1603
VAIPE_3000_3636.jpg,38,1,640,1141,1042,1328
VAIPE_3000_3636.jpg,0,1,495,619,670,832
VAIPE_3000_3636.jpg,25,1,1131,1451,1306,1528
VAIPE_3000_363.jpg,58,1,500,1135,1017,1334
VAIPE_3000_363.jpg,42,1,242,554,417,898
VAIPE_3000_363.jpg,71,1,1302,1477,1533,1652
VAIPE_3000_363.jpg,0,1,333,1282,508,1495
VAIPE_3000_1581.jpg,23,1,841,952,1185,1112
VAIPE_3000_1581.jpg,63,1,689,225,864,412
VAIPE_3000_1581.jpg,11,1,1605,1582,1780,1757
VAIPE_3000_430.jpg,54,1,870,947,1227,1220
VAIPE_3000_430.jpg,11,1,375,489,550,664
VAIPE_3000_430.jpg,32,1,1517,266,1690,441
VAIPE_3000_430.jpg,77,1,1551,1373,1828,1548
VAIPE_3000_3271.jpg,15,1,726,1215,1004,1402
VAIPE_3000_3271.jpg,22,1,425,659,600,834
VAIPE_3000_3271.jpg,39,1,1526,577,1701,752
VAIPE_3000_3271.jpg,32,1,1247,1626,1422,1799
VAIPE_3000_3271.jpg,22,1,744,1534,919,1709
VAIPE_3000_71.jpg,54,1,653,688,1014,961
VAIPE_3000_71.jpg,0,1,218,573,393,786
VAIPE_3000_71.jpg,77,1,1136,480,1311,757
VAIPE_3000_71.jpg,39,1,1141,1363,1316,1538
VAIPE_3000_2565.jpg,23,1,841,952,1185,1112
VAIPE_3000_2565.jpg,63,1,128,1447,315,1622
VAIPE_3000_2121.jpg,54,1,870,947,1227,1220
VAIPE_3000_2121.jpg,94,1,577,608,695,783
VAIPE_3000_2121.jpg,42,1,1255,1293,1599,1468
VAIPE_3000_3266.jpg,54,1,653,688,1014,961
VAIPE_3000_3266.jpg,100,1,388,235,558,410
VAIPE_3000_3266.jpg,66,1,1594,627,1808,802
VAIPE_3000_3266.jpg,58,1,1232,1531,1329,1706
VAIPE_3000_3266.jpg,11,1,391,1406,566,1581
VAIPE_3000_3112.jpg,54,1,870,947,1227,1220
VAIPE_3000_3112.jpg,53,1,178,165,351,340
VAIPE_3000_3112.jpg,20,1,1388,1302,1695,1477
VAIPE_3000_3112.jpg,100,1,242,1442,412,1617
VAIPE_3000_3768.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_3768.jpg,58,1,717,416,814,591
VAIPE_3000_3768.jpg,11,1,1205,1577,1380,1752
VAIPE_3000_1470.jpg,8,1,937,663,1109,1053
VAIPE_3000_1470.jpg,77,1,169,616,446,791
VAIPE_3000_1470.jpg,53,1,1378,196,1551,371
VAIPE_3000_1470.jpg,42,1,1330,1475,1674,1650
VAIPE_3000_1470.jpg,22,1,368,1461,543,1636
VAIPE_3000_551.jpg,15,1,726,1215,1004,1402
VAIPE_3000_551.jpg,63,1,443,499,630,674
VAIPE_3000_551.jpg,88,1,1374,524,1549,685
VAIPE_3000_551.jpg,20,1,1353,1376,1660,1551
VAIPE_3000_551.jpg,53,1,400,1261,575,1434
VAIPE_3000_2728.jpg,58,1,790,670,1155,1097
VAIPE_3000_2728.jpg,0,1,499,466,712,641
VAIPE_3000_2728.jpg,102,1,1193,243,1368,357
VAIPE_3000_2728.jpg,58,1,1570,1308,1745,1405
VAIPE_3000_2728.jpg,21,1,476,1486,569,1661
VAIPE_3000_727.jpg,15,1,726,1215,1004,1402
VAIPE_3000_727.jpg,86,1,190,480,365,624
VAIPE_3000_727.jpg,88,1,1489,563,1664,724
VAIPE_3000_727.jpg,77,1,1480,1278,1655,1555
VAIPE_3000_727.jpg,42,1,302,1473,646,1648
VAIPE_3000_1031.jpg,15,1,726,1215,1004,1402
VAIPE_3000_1031.jpg,0,1,1517,612,1692,825
VAIPE_3000_1031.jpg,101,1,593,1458,768,1547
VAIPE_3000_315.jpg,54,1,870,947,1227,1220
VAIPE_3000_315.jpg,39,1,712,209,887,384
VAIPE_3000_315.jpg,71,1,1401,583,1576,814
VAIPE_3000_315.jpg,88,1,1455,1653,1630,1814
VAIPE_3000_315.jpg,11,1,364,1359,539,1534
VAIPE_3000_3578.jpg,23,1,794,1097,1113,1261
VAIPE_3000_3578.jpg,25,1,680,559,855,636
VAIPE_3000_3578.jpg,100,1,1547,1520,1717,1695
VAIPE_3000_3578.jpg,101,1,646,1272,735,1447
VAIPE_3000_592.jpg,58,1,500,1135,1017,1334
VAIPE_3000_592.jpg,20,1,562,652,869,827
VAIPE_3000_592.jpg,32,1,1251,402,1426,575
VAIPE_3000_592.jpg,39,1,643,1237,818,1412
VAIPE_3000_3585.jpg,8,1,937,663,1109,1053
VAIPE_3000_3585.jpg,101,1,565,617,654,792
VAIPE_3000_3585.jpg,71,1,1464,193,1639,424
VAIPE_3000_3585.jpg,13,1,1457,1567,1632,1745
VAIPE_3000_3585.jpg,58,1,494,1289,591,1464
VAIPE_3000_2459.jpg,54,1,653,688,1014,961
VAIPE_3000_2459.jpg,63,1,765,382,940,569
VAIPE_3000_2459.jpg,21,1,675,1456,850,1549
VAIPE_3000_1948.jpg,58,1,500,1135,1017,1334
VAIPE_3000_1948.jpg,100,1,377,306,552,476
VAIPE_3000_1948.jpg,20,1,1306,348,1613,523
VAIPE_3000_1948.jpg,102,1,791,1692,966,1806
VAIPE_3000_1761.jpg,15,1,726,1215,1004,1402
VAIPE_3000_1761.jpg,71,1,448,429,623,660
VAIPE_3000_1761.jpg,58,1,1571,603,1746,700
VAIPE_3000_1761.jpg,49,1,166,1660,453,1835
VAIPE_3000_3081.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_3081.jpg,21,1,569,646,744,739
VAIPE_3000_3081.jpg,101,1,1379,554,1554,643
VAIPE_3000_3081.jpg,0,1,1295,1241,1508,1416
VAIPE_3000_3081.jpg,11,1,161,1241,336,1416
VAIPE_3000_1755.jpg,23,1,841,952,1185,1112
VAIPE_3000_1755.jpg,25,1,742,481,819,656
VAIPE_3000_1755.jpg,0,1,1149,481,1362,656
VAIPE_3000_1755.jpg,101,1,1166,1532,1341,1621
VAIPE_3000_1755.jpg,20,1,51,1218,358,1393
VAIPE_3000_2657.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_2657.jpg,100,1,1116,210,1286,385
VAIPE_3000_2657.jpg,53,1,1156,1490,1331,1663
VAIPE_3000_2657.jpg,100,1,769,1344,944,1514
VAIPE_3000_2575.jpg,54,1,870,947,1227,1220
VAIPE_3000_2575.jpg,66,1,1573,149,1748,363
VAIPE_3000_2575.jpg,66,1,1587,1356,1762,1570
VAIPE_3000_3485.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_3485.jpg,22,1,134,475,309,650
VAIPE_3000_3485.jpg,21,1,1649,1652,1824,1745
VAIPE_3000_3485.jpg,49,1,685,1519,860,1806
VAIPE_3000_3911.jpg,58,1,500,1135,1017,1334
VAIPE_3000_3911.jpg,20,1,388,511,563,818
VAIPE_3000_3911.jpg,58,1,1617,507,1792,604
VAIPE_3000_3911.jpg,102,1,1261,1278,1436,1392
VAIPE_3000_3911.jpg,71,1,119,1237,350,1412
VAIPE_3000_1206.jpg,54,1,870,947,1227,1220
VAIPE_3000_1206.jpg,11,1,1431,500,1606,675
VAIPE_3000_3140.jpg,23,1,794,1097,1113,1261
VAIPE_3000_3140.jpg,53,1,211,368,384,543
VAIPE_3000_3140.jpg,42,1,1557,387,1901,562
VAIPE_3000_3140.jpg,39,1,1384,1380,1559,1555
VAIPE_3000_3140.jpg,100,1,778,1488,953,1658
VAIPE_3000_3474.jpg,38,1,640,1141,1042,1328
VAIPE_3000_3474.jpg,101,1,788,292,963,381
VAIPE_3000_3474.jpg,58,1,1301,464,1398,639
VAIPE_3000_3474.jpg,21,1,1195,1310,1370,1403
VAIPE_3000_3474.jpg,77,1,529,1494,806,1669
VAIPE_3000_636.jpg,58,1,790,670,1155,1097
VAIPE_3000_636.jpg,102,1,679,374,793,549
VAIPE_3000_636.jpg,101,1,1227,410,1402,499
VAIPE_3000_636.jpg,102,1,277,1552,391,1727
VAIPE_3000_1340.jpg,58,1,500,1135,1017,1334
VAIPE_3000_1340.jpg,100,1,1421,621,1591,796
VAIPE_3000_1340.jpg,20,1,1177,1261,1484,1436
VAIPE_3000_1340.jpg,20,1,621,1592,928,1767
VAIPE_3000_347.jpg,58,1,790,670,1155,1097
VAIPE_3000_347.jpg,22,1,1337,651,1512,826
VAIPE_3000_347.jpg,11,1,1553,1556,1728,1731
VAIPE_3000_347.jpg,94,1,638,1328,813,1446
VAIPE_3000_1447.jpg,23,1,841,952,1185,1112
VAIPE_3000_1447.jpg,101,1,562,289,651,464
VAIPE_3000_1447.jpg,49,1,1536,496,1823,671
VAIPE_3000_1447.jpg,101,1,1552,1617,1641,1792
VAIPE_3000_2796.jpg,15,1,726,1215,1004,1402
VAIPE_3000_2796.jpg,20,1,546,317,721,624
VAIPE_3000_2796.jpg,100,1,1487,649,1662,819
VAIPE_3000_2796.jpg,100,1,1426,1262,1596,1437
VAIPE_3000_2796.jpg,58,1,143,1287,318,1384
VAIPE_3000_283.jpg,38,1,640,1141,1042,1328
VAIPE_3000_283.jpg,66,1,768,399,943,613
VAIPE_3000_283.jpg,22,1,1480,413,1655,588
VAIPE_3000_283.jpg,77,1,1584,1264,1861,1439
VAIPE_3000_283.jpg,58,1,508,1284,683,1381
VAIPE_3000_1136.jpg,54,1,653,688,1014,961
VAIPE_3000_1136.jpg,86,1,288,647,432,822
VAIPE_3000_1136.jpg,20,1,1417,372,1592,679
VAIPE_3000_1136.jpg,20,1,1340,1624,1647,1799
VAIPE_3000_1136.jpg,25,1,436,1540,513,1715
VAIPE_3000_1030.jpg,15,1,726,1215,1004,1402
VAIPE_3000_1030.jpg,86,1,1256,1405,1431,1549
VAIPE_3000_2207.jpg,15,1,726,1215,1004,1402
VAIPE_3000_2207.jpg,42,1,184,81,359,425
VAIPE_3000_2207.jpg,49,1,1094,549,1381,724
VAIPE_3000_2207.jpg,11,1,1318,1336,1493,1511
VAIPE_3000_2207.jpg,21,1,610,1330,703,1505
VAIPE_3000_267.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_267.jpg,42,1,626,162,801,506
VAIPE_3000_267.jpg,94,1,1461,382,1579,557
VAIPE_3000_267.jpg,13,1,1444,1233,1619,1411
VAIPE_3000_267.jpg,42,1,437,1511,781,1686
VAIPE_3000_449.jpg,58,1,790,670,1155,1097
VAIPE_3000_449.jpg,66,1,492,339,706,514
VAIPE_3000_449.jpg,39,1,1188,263,1363,438
VAIPE_3000_449.jpg,32,1,1658,1633,1833,1806
VAIPE_3000_449.jpg,63,1,137,1625,324,1800
VAIPE_3000_1750.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_1750.jpg,0,1,1485,1359,1660,1572
VAIPE_3000_1284.jpg,72,1,677,989,837,1249
VAIPE_3000_1284.jpg,63,1,680,296,855,483
VAIPE_3000_1284.jpg,49,1,1125,173,1300,460
VAIPE_3000_1284.jpg,86,1,221,1330,396,1474
VAIPE_3000_1910.jpg,58,1,790,670,1155,1097
VAIPE_3000_1910.jpg,42,1,412,216,587,560
VAIPE_3000_1910.jpg,100,1,1483,164,1653,339
VAIPE_3000_1910.jpg,101,1,1661,1547,1836,1636
VAIPE_3000_1910.jpg,100,1,388,1504,558,1679
VAIPE_3000_1071.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_1071.jpg,25,1,131,601,306,678
VAIPE_3000_1071.jpg,66,1,1316,280,1530,455
VAIPE_3000_1071.jpg,11,1,1481,1614,1656,1789
VAIPE_3000_1071.jpg,13,1,432,1659,610,1834
VAIPE_3000_3502.jpg,8,1,937,663,1109,1053
VAIPE_3000_3502.jpg,102,1,277,233,452,347
VAIPE_3000_3502.jpg,94,1,1252,590,1370,765
VAIPE_3000_3502.jpg,32,1,1380,1579,1553,1754
VAIPE_3000_3502.jpg,32,1,171,1386,346,1559
VAIPE_3000_2548.jpg,8,1,937,663,1109,1053
VAIPE_3000_2548.jpg,11,1,415,499,590,674
VAIPE_3000_2548.jpg,42,1,1170,326,1514,501
VAIPE_3000_2548.jpg,0,1,1186,1604,1361,1817
VAIPE_3000_2548.jpg,22,1,262,1243,437,1418
VAIPE_3000_3346.jpg,23,1,841,952,1185,1112
VAIPE_3000_3346.jpg,66,1,456,520,631,734
VAIPE_3000_3346.jpg,22,1,1464,1337,1639,1512
VAIPE_3000_491.jpg,54,1,653,688,1014,961
VAIPE_3000_491.jpg,42,1,699,653,1043,828
VAIPE_3000_491.jpg,102,1,1343,224,1457,399
VAIPE_3000_491.jpg,22,1,1606,1540,1781,1715
VAIPE_3000_491.jpg,88,1,630,1270,805,1431
VAIPE_3000_963.jpg,54,1,870,947,1227,1220
VAIPE_3000_963.jpg,77,1,432,255,607,532
VAIPE_3000_963.jpg,71,1,1440,557,1615,788
VAIPE_3000_963.jpg,20,1,755,1164,930,1471
VAIPE_3000_1356.jpg,54,1,653,688,1014,961
VAIPE_3000_1356.jpg,39,1,393,413,568,588
VAIPE_3000_1356.jpg,0,1,1500,520,1675,733
VAIPE_3000_1356.jpg,21,1,163,1620,256,1795
VAIPE_3000_3957.jpg,58,1,790,670,1155,1097
VAIPE_3000_3957.jpg,32,1,657,260,832,433
VAIPE_3000_3957.jpg,13,1,1660,404,1838,579
VAIPE_3000_3957.jpg,42,1,1129,1403,1473,1578
VAIPE_3000_3957.jpg,102,1,750,1257,864,1432
VAIPE_3000_2445.jpg,58,1,790,670,1155,1097
VAIPE_3000_2445.jpg,53,1,282,380,457,553
VAIPE_3000_2445.jpg,102,1,1253,519,1428,633
VAIPE_3000_2445.jpg,58,1,1344,1619,1441,1794
VAIPE_3000_2445.jpg,94,1,143,1506,261,1681
VAIPE_3000_1314.jpg,23,1,794,1097,1113,1261
VAIPE_3000_1314.jpg,13,1,201,244,376,422
VAIPE_3000_1314.jpg,21,1,1472,518,1565,693
VAIPE_3000_1314.jpg,49,1,1423,1179,1598,1466
VAIPE_3000_1314.jpg,101,1,551,1620,640,1795
VAIPE_3000_1238.jpg,58,1,790,670,1155,1097
VAIPE_3000_1238.jpg,66,1,637,185,812,399
VAIPE_3000_1238.jpg,94,1,1607,1252,1725,1427
VAIPE_3000_3701.jpg,38,1,640,1141,1042,1328
VAIPE_3000_3701.jpg,53,1,218,634,391,809
VAIPE_3000_3701.jpg,20,1,1218,480,1393,787
VAIPE_3000_3701.jpg,88,1,1520,1294,1681,1469
VAIPE_3000_3701.jpg,11,1,120,1467,295,1642
VAIPE_3000_2508.jpg,58,1,500,1135,1017,1334
VAIPE_3000_2508.jpg,39,1,1517,564,1692,739
VAIPE_3000_2508.jpg,77,1,1648,1441,1823,1718
VAIPE_3000_3894.jpg,15,1,726,1215,1004,1402
VAIPE_3000_3894.jpg,86,1,1334,548,1478,723
VAIPE_3000_3894.jpg,25,1,820,1562,897,1737
VAIPE_3000_135.jpg,54,1,653,688,1014,961
VAIPE_3000_135.jpg,86,1,703,369,878,513
VAIPE_3000_135.jpg,13,1,1454,633,1629,811
VAIPE_3000_135.jpg,63,1,1274,1644,1461,1819
VAIPE_3000_135.jpg,100,1,549,1642,724,1812
VAIPE_3000_3267.jpg,58,1,790,670,1155,1097
VAIPE_3000_3267.jpg,77,1,157,303,434,478
VAIPE_3000_3267.jpg,100,1,1221,623,1396,793
VAIPE_3000_3267.jpg,21,1,1464,1623,1639,1716
VAIPE_3000_3267.jpg,63,1,656,1369,831,1556
VAIPE_3000_3102.jpg,58,1,790,670,1155,1097
VAIPE_3000_3102.jpg,0,1,1568,475,1781,650
VAIPE_3000_3102.jpg,71,1,1283,1425,1458,1656
VAIPE_3000_3102.jpg,86,1,357,1477,501,1652
VAIPE_3000_2659.jpg,72,1,677,989,837,1249
VAIPE_3000_2659.jpg,22,1,560,170,735,345
VAIPE_3000_2659.jpg,22,1,1272,482,1447,657
VAIPE_3000_2659.jpg,0,1,1556,1615,1731,1828
VAIPE_3000_2659.jpg,53,1,708,1477,881,1652
VAIPE_3000_1522.jpg,58,1,790,670,1155,1097
VAIPE_3000_1522.jpg,77,1,614,152,789,429
VAIPE_3000_1522.jpg,0,1,1303,503,1516,678
VAIPE_3000_1522.jpg,13,1,1578,1255,1756,1430
VAIPE_3000_1946.jpg,23,1,794,1097,1113,1261
VAIPE_3000_1946.jpg,42,1,352,194,696,369
VAIPE_3000_1946.jpg,32,1,1515,178,1690,351
VAIPE_3000_1946.jpg,20,1,1168,1467,1475,1642
VAIPE_3000_998.jpg,23,1,794,1097,1113,1261
VAIPE_3000_998.jpg,49,1,647,305,934,480
VAIPE_3000_998.jpg,94,1,1371,333,1489,508
VAIPE_3000_998.jpg,42,1,1114,1242,1458,1417
VAIPE_3000_998.jpg,49,1,90,1373,377,1548
VAIPE_3000_121.jpg,58,1,790,670,1155,1097
VAIPE_3000_121.jpg,22,1,689,391,864,566
VAIPE_3000_121.jpg,86,1,1594,454,1769,598
VAIPE_3000_121.jpg,25,1,389,1534,564,1611
VAIPE_3000_1856.jpg,58,1,790,670,1155,1097
VAIPE_3000_1856.jpg,0,1,649,642,824,855
VAIPE_3000_1856.jpg,25,1,1254,544,1331,719
VAIPE_3000_1856.jpg,21,1,1118,1472,1293,1565
VAIPE_3000_1856.jpg,77,1,248,1545,525,1720
VAIPE_3000_1483.jpg,72,1,677,989,837,1249
VAIPE_3000_1483.jpg,11,1,184,239,359,414
VAIPE_3000_1483.jpg,86,1,1654,340,1829,484
VAIPE_3000_1483.jpg,21,1,1161,1289,1254,1464
VAIPE_3000_1483.jpg,49,1,661,1293,948,1468
VAIPE_3000_2043.jpg,12,1,1003,1333,1151,1522
VAIPE_3000_2043.jpg,63,1,1547,173,1734,348
VAIPE_3000_2043.jpg,22,1,544,1396,719,1571
VAIPE_3000_3724.jpg,38,1,640,1141,1042,1328
VAIPE_3000_3724.jpg,101,1,437,283,612,372
VAIPE_3000_3724.jpg,88,1,1374,1583,1549,1744
VAIPE_3000_3724.jpg,88,1,250,1273,411,1448
VAIPE_3000_2790.jpg,72,1,677,989,837,1249
VAIPE_3000_2790.jpg,77,1,473,428,750,603
VAIPE_3000_2790.jpg,77,1,1266,634,1543,809
VAIPE_3000_2790.jpg,21,1,356,1647,449,1822
VAIPE_3000_956.jpg,72,1,677,989,837,1249
VAIPE_3000_956.jpg,0,1,693,309,906,484
VAIPE_3000_956.jpg,86,1,1342,529,1517,673
VAIPE_3000_956.jpg,66,1,1135,1661,1349,1836
VAIPE_3000_3349.jpg,8,1,937,663,1109,1053
VAIPE_3000_3349.jpg,39,1,1420,1251,1595,1426
VAIPE_3000_3349.jpg,58,1,128,1302,303,1399
VAIPE_3000_1501.jpg,72,1,677,989,837,1249
VAIPE_3000_1501.jpg,101,1,1473,289,1562,464
VAIPE_3000_1501.jpg,101,1,1137,1259,1312,1348
VAIPE_3000_1501.jpg,94,1,584,1266,759,1384
VAIPE_3000_3476.jpg,23,1,794,1097,1113,1261
VAIPE_3000_3476.jpg,39,1,556,434,731,609
VAIPE_3000_3476.jpg,20,1,1306,1549,1481,1856
VAIPE_3000_3476.jpg,102,1,743,1614,857,1789
VAIPE_3000_472.jpg,58,1,500,1135,1017,1334
VAIPE_3000_472.jpg,102,1,1276,165,1390,340
VAIPE_3000_472.jpg,77,1,1332,1203,1507,1480
VAIPE_3000_472.jpg,63,1,290,1484,465,1671
VAIPE_3000_655.jpg,54,1,870,947,1227,1220
VAIPE_3000_655.jpg,100,1,421,222,596,392
VAIPE_3000_655.jpg,0,1,1574,1206,1749,1419
VAIPE_3000_2332.jpg,23,1,841,952,1185,1112
VAIPE_3000_2332.jpg,22,1,657,406,832,581
VAIPE_3000_2332.jpg,94,1,1291,1342,1466,1460
VAIPE_3000_2332.jpg,39,1,200,1270,375,1445
VAIPE_3000_1893.jpg,54,1,653,688,1014,961
VAIPE_3000_1893.jpg,20,1,174,515,349,822
VAIPE_3000_1893.jpg,39,1,1230,466,1405,641
VAIPE_3000_1893.jpg,77,1,1377,1344,1552,1621
VAIPE_3000_1893.jpg,63,1,263,1529,450,1704
VAIPE_3000_2872.jpg,58,1,500,1135,1017,1334
VAIPE_3000_2872.jpg,53,1,379,625,552,800
VAIPE_3000_2872.jpg,21,1,1361,382,1454,557
VAIPE_3000_2872.jpg,11,1,1487,1650,1662,1825
VAIPE_3000_2872.jpg,77,1,244,1389,521,1564
VAIPE_3000_1604.jpg,38,1,640,1141,1042,1328
VAIPE_3000_1604.jpg,100,1,233,220,403,395
VAIPE_3000_1604.jpg,53,1,1548,474,1723,647
VAIPE_3000_1604.jpg,102,1,813,1405,927,1580
VAIPE_3000_1519.jpg,23,1,841,952,1185,1112
VAIPE_3000_1519.jpg,88,1,341,417,516,578
VAIPE_3000_1519.jpg,58,1,1445,316,1620,413
VAIPE_3000_1519.jpg,58,1,1519,1440,1694,1537
VAIPE_3000_1519.jpg,66,1,177,1611,352,1825
VAIPE_3000_1533.jpg,72,1,677,989,837,1249
VAIPE_3000_1533.jpg,42,1,807,171,982,515
VAIPE_3000_1533.jpg,53,1,1432,238,1605,413
VAIPE_3000_1533.jpg,53,1,1204,1375,1377,1550
VAIPE_3000_1533.jpg,71,1,351,1325,582,1500
VAIPE_3000_2952.jpg,23,1,794,1097,1113,1261
VAIPE_3000_2952.jpg,71,1,584,595,815,770
VAIPE_3000_2952.jpg,0,1,1585,366,1760,579
VAIPE_3000_2952.jpg,49,1,1114,1207,1289,1494
VAIPE_3000_2.jpg,58,1,500,1135,1017,1334
VAIPE_3000_2.jpg,66,1,463,602,677,777
VAIPE_3000_2.jpg,77,1,1533,497,1810,672
VAIPE_3000_2.jpg,77,1,1347,1467,1624,1642
VAIPE_3000_2.jpg,88,1,584,1399,759,1560
VAIPE_3000_3696.jpg,54,1,653,688,1014,961
VAIPE_3000_3696.jpg,66,1,544,375,758,550
VAIPE_3000_3696.jpg,77,1,1117,1214,1394,1389
VAIPE_3000_3696.jpg,39,1,755,1369,930,1544
VAIPE_3000_2148.jpg,23,1,841,952,1185,1112
VAIPE_3000_2148.jpg,53,1,712,520,887,693
VAIPE_3000_2148.jpg,94,1,1649,468,1767,643
VAIPE_3000_2148.jpg,71,1,1284,1260,1459,1491
VAIPE_3000_2148.jpg,100,1,454,1529,624,1704
VAIPE_3000_1474.jpg,54,1,653,688,1014,961
VAIPE_3000_1474.jpg,39,1,1351,1539,1526,1714
VAIPE_3000_2091.jpg,8,1,937,663,1109,1053
VAIPE_3000_2091.jpg,94,1,475,270,650,388
VAIPE_3000_2091.jpg,77,1,1083,421,1360,596
VAIPE_3000_2091.jpg,77,1,1327,1320,1604,1495
VAIPE_3000_2091.jpg,71,1,226,1459,401,1690
VAIPE_3000_3020.jpg,58,1,790,670,1155,1097
VAIPE_3000_3020.jpg,20,1,532,328,839,503
VAIPE_3000_3020.jpg,42,1,1381,502,1556,846
VAIPE_3000_3182.jpg,8,1,937,663,1109,1053
VAIPE_3000_3182.jpg,100,1,743,234,913,409
VAIPE_3000_3182.jpg,20,1,1550,197,1725,504
VAIPE_3000_3182.jpg,22,1,638,1413,813,1588
VAIPE_3000_1507.jpg,23,1,794,1097,1113,1261
VAIPE_3000_1507.jpg,13,1,1315,164,1493,339
VAIPE_3000_1507.jpg,53,1,1473,1458,1648,1631
VAIPE_3000_1507.jpg,39,1,258,1527,433,1702
VAIPE_3000_3180.jpg,54,1,870,947,1227,1220
VAIPE_3000_3180.jpg,11,1,297,546,472,721
VAIPE_3000_3180.jpg,100,1,1473,481,1648,651
VAIPE_3000_3180.jpg,66,1,1360,1633,1574,1808
VAIPE_3000_3180.jpg,20,1,608,1589,783,1896
VAIPE_3000_2642.jpg,15,1,726,1215,1004,1402
VAIPE_3000_2642.jpg,0,1,1326,518,1539,693
VAIPE_3000_2642.jpg,11,1,1228,1263,1403,1438
VAIPE_3000_2642.jpg,58,1,160,1577,257,1752
VAIPE_3000_279.jpg,15,1,726,1215,1004,1402
VAIPE_3000_279.jpg,49,1,193,174,480,349
VAIPE_3000_279.jpg,20,1,1433,491,1740,666
VAIPE_3000_279.jpg,42,1,1028,1596,1372,1771
VAIPE_3000_279.jpg,100,1,782,1391,957,1561
VAIPE_3000_1505.jpg,38,1,640,1141,1042,1328
VAIPE_3000_1505.jpg,100,1,199,188,374,358
VAIPE_3000_1505.jpg,58,1,331,1481,506,1578
VAIPE_3000_1676.jpg,38,1,640,1141,1042,1328
VAIPE_3000_1676.jpg,66,1,127,150,302,364
VAIPE_3000_1676.jpg,86,1,1262,578,1437,722
VAIPE_3000_1676.jpg,66,1,1633,1506,1808,1720
VAIPE_3000_1676.jpg,63,1,594,1393,769,1580
VAIPE_3000_29.jpg,58,1,500,1135,1017,1334
VAIPE_3000_29.jpg,102,1,523,623,698,737
VAIPE_3000_29.jpg,77,1,1534,309,1709,586
VAIPE_3000_3908.jpg,72,1,677,989,837,1249
VAIPE_3000_3908.jpg,39,1,1579,582,1754,757
VAIPE_3000_3908.jpg,25,1,1117,1323,1292,1400
VAIPE_3000_3908.jpg,21,1,697,1444,872,1537
VAIPE_3000_159.jpg,54,1,653,688,1014,961
VAIPE_3000_159.jpg,49,1,214,278,501,453
VAIPE_3000_159.jpg,58,1,1417,245,1592,342
VAIPE_3000_159.jpg,49,1,1372,1207,1547,1494
VAIPE_3000_159.jpg,13,1,571,1367,749,1542
VAIPE_3000_3788.jpg,38,1,640,1141,1042,1328
VAIPE_3000_3788.jpg,86,1,385,303,529,478
VAIPE_3000_3788.jpg,13,1,1172,399,1350,574
VAIPE_3000_3788.jpg,32,1,1343,1653,1516,1828
VAIPE_3000_3788.jpg,88,1,324,1582,485,1757
VAIPE_3000_2661.jpg,58,1,500,1135,1017,1334
VAIPE_3000_2661.jpg,88,1,799,649,960,824
VAIPE_3000_2661.jpg,88,1,1510,392,1671,567
VAIPE_3000_2661.jpg,63,1,1433,1445,1620,1620
VAIPE_3000_1542.jpg,8,1,937,663,1109,1053
VAIPE_3000_1542.jpg,49,1,803,482,978,769
VAIPE_3000_1542.jpg,0,1,1498,527,1673,740
VAIPE_3000_1542.jpg,66,1,1471,1454,1685,1629
VAIPE_3000_1542.jpg,88,1,192,1551,353,1726
VAIPE_3000_1123.jpg,23,1,794,1097,1113,1261
VAIPE_3000_1123.jpg,22,1,481,1561,656,1736
VAIPE_3000_3119.jpg,72,1,677,989,837,1249
VAIPE_3000_3119.jpg,22,1,126,530,301,705
VAIPE_3000_3119.jpg,86,1,1381,1244,1556,1388
VAIPE_3000_3119.jpg,49,1,424,1526,599,1813
VAIPE_3000_1051.jpg,15,1,726,1215,1004,1402
VAIPE_3000_1051.jpg,32,1,696,586,869,761
VAIPE_3000_1051.jpg,25,1,1466,366,1543,541
VAIPE_3000_1051.jpg,49,1,1160,1512,1447,1687
VAIPE_3000_1051.jpg,63,1,607,1344,794,1519
VAIPE_3000_2186.jpg,58,1,500,1135,1017,1334
VAIPE_3000_2186.jpg,25,1,173,562,348,639
VAIPE_3000_2186.jpg,88,1,1132,248,1293,423
VAIPE_3000_2186.jpg,13,1,1395,1536,1573,1711
VAIPE_3000_2186.jpg,32,1,715,1438,890,1611
VAIPE_3000_888.jpg,8,1,937,663,1109,1053
VAIPE_3000_888.jpg,58,1,1238,216,1335,391
VAIPE_3000_888.jpg,25,1,720,1425,797,1600
VAIPE_3000_2753.jpg,72,1,677,989,837,1249
VAIPE_3000_2753.jpg,20,1,645,115,820,422
VAIPE_3000_2753.jpg,25,1,1426,207,1503,382
