image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_167_2.jpg,107,0.80222,1764,1602,2449,1997
VAIPE_P_167_2.jpg,107,0.8008620000000001,1766,1608,2446,1996
VAIPE_P_167_2.jpg,107,0.8005220000000001,1766,1605,2446,2002
VAIPE_P_167_2.jpg,107,0.800428,1766,1605,2446,2002
VAIPE_P_158_0.jpg,100,0.98877,2188,1313,2692,1850
VAIPE_P_158_0.jpg,89,0.9827140000000001,2604,1154,3325,1679
VAIPE_P_158_0.jpg,89,0.982618,1214,922,1924,1458
VAIPE_P_158_0.jpg,43,0.980958,1724,845,2625,1309
VAIPE_P_158_0.jpg,43,0.9780280000000001,924,1132,1851,1768
VAIPE_P_158_0.jpg,7,0.974512,2596,1682,2925,2022
VAIPE_P_158_0.jpg,7,0.9650400000000001,1573,1723,1929,2081
VAIPE_P_158_0.jpg,107,0.8015680000000001,2592,1681,2925,2023
VAIPE_P_158_0.jpg,107,0.8012440000000001,1574,1722,1928,2081
VAIPE_P_158_0.jpg,107,0.8010860000000001,2183,1313,2704,1844
VAIPE_P_158_0.jpg,107,0.800818,2179,1311,2696,1851
VAIPE_P_158_0.jpg,107,0.8008080000000001,2592,1681,2925,2023
VAIPE_P_158_0.jpg,107,0.800652,2183,1313,2704,1844
VAIPE_P_158_0.jpg,107,0.800574,2177,1308,2702,1852
VAIPE_P_158_0.jpg,107,0.800558,1574,1722,1928,2081
VAIPE_P_158_0.jpg,107,0.800528,2598,1682,2923,2022
VAIPE_P_158_0.jpg,107,0.800486,2596,1682,2925,2022
VAIPE_P_158_0.jpg,91,0.800462,2181,1302,2702,1856
VAIPE_P_158_0.jpg,107,0.800416,2177,1308,2702,1852
VAIPE_P_158_0.jpg,43,0.800382,1125,932,1963,1507
VAIPE_P_158_0.jpg,107,0.800304,2598,1682,2923,2022
VAIPE_P_158_0.jpg,99,0.800278,2604,1164,3338,1693
VAIPE_P_158_0.jpg,90,0.8002560000000001,2613,1158,3329,1683
VAIPE_P_49_17.jpg,10,0.986816,1884,813,2543,1640
VAIPE_P_49_17.jpg,104,0.9867180000000001,2106,1027,2850,1921
VAIPE_P_49_17.jpg,10,0.98545,2612,1018,3234,1825
VAIPE_P_49_17.jpg,91,0.9729500000000001,2100,1797,2827,2243
VAIPE_P_49_17.jpg,10,0.8017700000000001,2113,1029,2848,1890
VAIPE_P_49_17.jpg,107,0.800398,1878,801,2552,1662
VAIPE_P_49_17.jpg,107,0.8003720000000001,2108,1016,2848,1934
VAIPE_P_49_17.jpg,89,0.800292,2104,1782,2827,2236
VAIPE_P_49_17.jpg,107,0.8002640000000001,2604,1004,3238,1837
VAIPE_P_49_17.jpg,107,0.8002360000000001,2108,1016,2848,1934
VAIPE_P_49_19.jpg,10,0.986816,1422,964,2071,1446
VAIPE_P_49_19.jpg,10,0.9852540000000001,2192,915,2541,1599
VAIPE_P_49_19.jpg,104,0.9796880000000001,1472,677,2218,1226
VAIPE_P_49_19.jpg,91,0.979102,2407,1454,2793,1994
VAIPE_P_49_19.jpg,10,0.800502,1467,677,2218,1208
VAIPE_P_49_19.jpg,104,0.800332,1415,957,2056,1428
VAIPE_P_49_19.jpg,107,0.80027,1474,679,2218,1222
VAIPE_P_49_19.jpg,107,0.800228,1467,677,2218,1208
VAIPE_P_49_19.jpg,107,0.800204,1791,2188,1930,2318
VAIPE_P_110_13.jpg,107,0.801126,1222,751,1756,1290
VAIPE_P_7_2.jpg,12,0.974218,759,492,864,599
VAIPE_P_7_2.jpg,107,0.810938,830,909,889,960
VAIPE_P_7_2.jpg,107,0.802172,829,912,888,960
VAIPE_P_7_2.jpg,107,0.8014300000000001,386,799,469,881
VAIPE_P_7_2.jpg,107,0.800964,759,494,863,598
VAIPE_P_7_2.jpg,45,0.8008000000000001,391,796,471,875
VAIPE_P_7_2.jpg,107,0.8007700000000001,757,495,863,598
VAIPE_P_7_2.jpg,45,0.800512,757,492,865,599
VAIPE_P_7_2.jpg,107,0.800466,810,891,903,960
VAIPE_P_7_2.jpg,107,0.8004,829,909,888,960
VAIPE_P_7_2.jpg,107,0.8002900000000001,757,495,863,598
VAIPE_P_7_2.jpg,107,0.800286,829,912,888,960
VAIPE_P_7_3.jpg,45,0.946876,395,287,530,418
VAIPE_P_7_3.jpg,107,0.864892,394,286,530,419
VAIPE_P_7_3.jpg,12,0.801228,394,286,530,419
VAIPE_P_7_3.jpg,107,0.8008040000000001,394,286,530,419
VAIPE_P_7_3.jpg,107,0.8002,394,285,529,419
VAIPE_P_7_4.jpg,45,0.89375,466,314,563,410
VAIPE_P_7_4.jpg,12,0.856836,467,315,562,410
VAIPE_P_7_4.jpg,107,0.843994,467,314,563,408
VAIPE_P_7_4.jpg,107,0.8026880000000001,48,0,249,283
VAIPE_P_7_5.jpg,12,0.9629880000000001,442,315,600,470
VAIPE_P_7_5.jpg,107,0.8091240000000001,443,319,597,471
VAIPE_P_7_5.jpg,45,0.803408,445,316,597,470
VAIPE_P_7_5.jpg,107,0.8022680000000001,443,315,598,471
VAIPE_P_7_5.jpg,107,0.8019980000000001,443,319,597,471
VAIPE_P_7_5.jpg,107,0.80184,440,313,600,471
VAIPE_P_7_5.jpg,107,0.8004880000000001,443,319,597,471
VAIPE_P_7_5.jpg,107,0.800366,443,316,599,469
VAIPE_P_7_5.jpg,107,0.80028,440,313,600,471
VAIPE_P_7_5.jpg,107,0.80023,443,318,600,470
VAIPE_P_7_6.jpg,45,0.941894,459,389,589,513
VAIPE_P_7_6.jpg,107,0.8345940000000001,458,388,591,516
VAIPE_P_7_6.jpg,12,0.80086,460,389,590,515
VAIPE_P_7_7.jpg,45,0.9350580000000001,443,230,550,337
VAIPE_P_7_7.jpg,107,0.8216920000000001,444,231,548,337
VAIPE_P_7_7.jpg,12,0.821436,1074,533,1135,596
VAIPE_P_7_7.jpg,107,0.8145140000000001,1073,533,1136,596
VAIPE_P_7_7.jpg,107,0.803466,1139,517,1177,553
VAIPE_P_7_7.jpg,107,0.8019820000000001,1073,533,1136,596
VAIPE_P_7_7.jpg,107,0.801486,443,231,547,336
VAIPE_P_7_7.jpg,107,0.801408,701,810,738,847
VAIPE_P_7_7.jpg,12,0.8012180000000001,1139,517,1177,553
VAIPE_P_7_7.jpg,12,0.8011400000000001,1067,523,1147,610
VAIPE_P_7_7.jpg,12,0.800818,701,810,738,847
VAIPE_P_7_7.jpg,107,0.800724,950,814,990,862
VAIPE_P_7_7.jpg,12,0.8006300000000001,444,232,550,340
VAIPE_P_7_7.jpg,107,0.800416,444,232,547,337
VAIPE_P_7_7.jpg,107,0.8004,1073,533,1136,596
VAIPE_P_7_7.jpg,107,0.800378,443,229,549,338
VAIPE_P_7_7.jpg,12,0.800308,947,808,993,867
VAIPE_P_7_7.jpg,107,0.800288,1136,518,1183,565
VAIPE_P_7_7.jpg,107,0.80022,1207,837,1280,906
VAIPE_P_7_7.jpg,107,0.800212,444,231,548,337
VAIPE_P_7_9.jpg,45,0.9667960000000001,178,478,336,629
VAIPE_P_7_9.jpg,107,0.8147460000000001,176,475,338,631
VAIPE_P_7_9.jpg,107,0.8019660000000001,178,478,336,628
VAIPE_P_7_9.jpg,12,0.801058,178,478,336,628
VAIPE_P_7_9.jpg,107,0.8005540000000001,178,478,336,628
VAIPE_P_7_9.jpg,107,0.80044,178,478,336,628
VAIPE_P_7_9.jpg,107,0.800266,178,478,336,628
VAIPE_P_7_9.jpg,107,0.800224,183,479,338,625
VAIPE_P_7_9.jpg,107,0.80022,178,478,336,629
VAIPE_P_7_9.jpg,107,0.8002180000000001,178,478,336,628
VAIPE_P_109_7.jpg,107,0.800208,1938,2306,2644,3011
VAIPE_P_7_8.jpg,12,0.9695320000000001,359,363,481,487
VAIPE_P_7_8.jpg,45,0.8004600000000001,361,364,479,486
VAIPE_P_7_8.jpg,107,0.8004260000000001,358,361,481,485
VAIPE_P_7_8.jpg,107,0.800284,363,364,480,487
VAIPE_P_7_8.jpg,107,0.8002640000000001,358,362,482,487
VAIPE_P_49_18.jpg,10,0.985156,1584,1309,2572,1761
VAIPE_P_49_18.jpg,91,0.983692,1451,866,2245,1374
VAIPE_P_49_18.jpg,10,0.982812,1657,1747,2636,2258
VAIPE_P_49_18.jpg,104,0.9779300000000001,1924,478,2831,1438
VAIPE_P_49_18.jpg,91,0.802328,1917,486,2829,1445
VAIPE_P_49_18.jpg,107,0.8011440000000001,1581,1296,2581,1764
VAIPE_P_49_18.jpg,107,0.8003640000000001,1569,1306,2577,1770
VAIPE_P_49_18.jpg,107,0.800338,1581,1296,2581,1764
VAIPE_P_49_18.jpg,107,0.800278,1924,463,2839,1440
VAIPE_P_49_18.jpg,107,0.8002560000000001,1650,1749,2640,2255
VAIPE_P_49_18.jpg,107,0.8002440000000001,1924,463,2839,1440
VAIPE_P_68_3.jpg,107,0.8002900000000001,1225,41,1612,724
VAIPE_P_69_0.jpg,10,0.983106,2382,1792,2877,2735
VAIPE_P_69_0.jpg,10,0.982812,1760,1270,2307,2184
VAIPE_P_69_0.jpg,48,0.9699220000000001,1224,808,1882,1230
VAIPE_P_69_0.jpg,107,0.8191160000000001,1224,813,1878,1225
VAIPE_P_69_0.jpg,107,0.800836,1224,813,1878,1225
VAIPE_P_69_0.jpg,107,0.800726,1227,816,1872,1220
VAIPE_P_69_0.jpg,107,0.800632,1224,815,1876,1219
VAIPE_P_76_8.jpg,107,0.800842,444,0,891,159
VAIPE_P_76_8.jpg,107,0.800636,90,320,679,1205
VAIPE_P_76_8.jpg,107,0.8003720000000001,444,0,891,159
VAIPE_P_76_8.jpg,107,0.8003640000000001,427,0,895,162
VAIPE_P_76_8.jpg,107,0.8002020000000001,463,0,826,149
VAIPE_P_69_1.jpg,10,0.9779300000000001,1595,467,2178,1342
VAIPE_P_69_1.jpg,10,0.973242,2363,2096,2943,3008
VAIPE_P_69_1.jpg,48,0.961816,2685,675,3128,1314
VAIPE_P_69_1.jpg,107,0.807996,2690,664,3124,1315
VAIPE_P_69_1.jpg,107,0.8005880000000001,2692,661,3113,1321
VAIPE_P_69_1.jpg,107,0.80049,2692,661,3113,1321
VAIPE_P_69_1.jpg,107,0.8003480000000001,2690,666,3111,1309
VAIPE_P_69_1.jpg,107,0.8002680000000001,2685,658,3120,1307
VAIPE_P_69_1.jpg,107,0.800216,2690,666,3111,1309
VAIPE_P_69_6.jpg,10,0.982618,1901,1496,2352,2395
VAIPE_P_69_6.jpg,10,0.9793940000000001,2208,1224,2973,1947
VAIPE_P_69_6.jpg,48,0.974804,1402,1092,2021,1522
VAIPE_P_69_6.jpg,107,0.8281740000000001,1408,1096,2025,1514
VAIPE_P_69_6.jpg,107,0.8014300000000001,1408,1096,2025,1514
VAIPE_P_69_6.jpg,107,0.800616,1408,1101,2019,1511
VAIPE_P_69_6.jpg,107,0.80047,3072,2629,3262,2900
VAIPE_P_69_6.jpg,107,0.800316,1413,1100,2019,1515
VAIPE_P_6_2.jpg,61,0.988086,1250,884,2021,1587
VAIPE_P_6_2.jpg,89,0.983692,1872,1641,2420,2325
VAIPE_P_6_2.jpg,61,0.981836,1987,1001,2488,1853
VAIPE_P_6_2.jpg,89,0.978418,1610,2183,2178,2914
VAIPE_P_6_2.jpg,26,0.80037,1982,999,2493,1869
VAIPE_P_6_2.jpg,107,0.8002560000000001,1980,1001,2488,1856
VAIPE_P_73_22.jpg,107,0.8002980000000001,674,44,1569,791
VAIPE_P_69_2.jpg,10,0.9856440000000001,1602,289,2240,1250
VAIPE_P_69_2.jpg,10,0.973632,2490,2060,3139,3019
VAIPE_P_69_2.jpg,48,0.9487300000000001,1724,1146,2339,1643
VAIPE_P_69_2.jpg,107,0.90625,1720,1156,2331,1644
VAIPE_P_69_2.jpg,107,0.800404,1724,1148,2326,1647
VAIPE_P_66_12.jpg,8,0.9766600000000001,1865,963,2242,1456
VAIPE_P_66_12.jpg,90,0.9699220000000001,2015,1579,2457,2232
VAIPE_P_66_12.jpg,99,0.806482,2016,1575,2457,2240
VAIPE_P_66_12.jpg,89,0.8004680000000001,2023,1579,2457,2242
VAIPE_P_66_12.jpg,8,0.800266,2022,1578,2457,2245
VAIPE_P_66_12.jpg,107,0.800238,2017,1587,2455,2234
VAIPE_P_66_12.jpg,107,0.800234,2022,1581,2460,2242
VAIPE_P_96_2.jpg,51,0.977442,2942,1065,3547,1646
VAIPE_P_96_2.jpg,51,0.973242,2342,1176,2908,1743
VAIPE_P_96_2.jpg,107,0.9686520000000001,2709,1798,3280,2369
VAIPE_P_96_2.jpg,107,0.829126,2709,1802,3276,2365
VAIPE_P_96_2.jpg,65,0.819982,2709,1800,3289,2367
VAIPE_P_96_2.jpg,107,0.810162,0,2726,350,3024
VAIPE_P_96_2.jpg,107,0.8029940000000001,0,2736,348,3024
VAIPE_P_96_2.jpg,107,0.802834,0,2730,360,3024
VAIPE_P_96_2.jpg,107,0.8020400000000001,0,2709,347,3024
VAIPE_P_96_2.jpg,107,0.8017660000000001,0,2709,347,3024
VAIPE_P_96_2.jpg,107,0.80103,2711,1798,3274,2369
VAIPE_P_96_2.jpg,107,0.800956,0,2730,360,3024
VAIPE_P_96_2.jpg,107,0.8007960000000001,0,2728,345,3024
VAIPE_P_96_2.jpg,107,0.80066,0,2724,346,3024
VAIPE_P_96_2.jpg,107,0.800644,2709,1800,3289,2367
VAIPE_P_96_2.jpg,107,0.800566,2707,1795,3286,2375
VAIPE_P_96_2.jpg,107,0.800474,0,2730,360,3024
VAIPE_P_96_2.jpg,51,0.800328,2705,1792,3284,2373
VAIPE_P_96_2.jpg,107,0.8003180000000001,2703,1800,3278,2371
VAIPE_P_96_2.jpg,107,0.800292,2707,1795,3286,2375
VAIPE_P_96_2.jpg,107,0.80028,0,2722,357,3024
VAIPE_P_96_2.jpg,107,0.800278,2934,1067,3543,1646
VAIPE_P_96_2.jpg,107,0.800246,2339,1178,2911,1747
VAIPE_P_96_2.jpg,107,0.8002440000000001,2932,1065,3541,1646
VAIPE_P_96_2.jpg,107,0.80023,2711,1798,3278,2373
VAIPE_P_96_2.jpg,107,0.8002220000000001,2707,1795,3286,2375
VAIPE_P_96_2.jpg,107,0.800208,0,2724,346,3024
VAIPE_P_96_3.jpg,51,0.96289,2140,961,2808,1616
VAIPE_P_96_3.jpg,107,0.9605460000000001,1766,1554,2354,2171
VAIPE_P_96_3.jpg,51,0.921192,2552,2056,3232,2732
VAIPE_P_96_3.jpg,107,0.823658,1762,1554,2358,2169
VAIPE_P_96_3.jpg,65,0.8172480000000001,1767,1554,2358,2171
VAIPE_P_96_3.jpg,51,0.8094720000000001,1766,1543,2354,2176
VAIPE_P_96_3.jpg,107,0.8059780000000001,1766,1543,2354,2176
VAIPE_P_96_3.jpg,107,0.8055420000000001,2549,2056,3238,2736
VAIPE_P_96_3.jpg,107,0.805494,2558,2049,3238,2730
VAIPE_P_96_3.jpg,107,0.802894,2132,961,2812,1616
VAIPE_P_96_3.jpg,107,0.802176,2132,946,2816,1614
VAIPE_P_96_3.jpg,107,0.8021400000000001,2547,2050,3244,2738
VAIPE_P_96_3.jpg,107,0.801512,2552,2056,3240,2745
VAIPE_P_96_3.jpg,107,0.8014340000000001,1766,1554,2354,2171
VAIPE_P_96_3.jpg,107,0.80142,1762,1545,2367,2180
VAIPE_P_96_3.jpg,107,0.8009620000000001,2562,2060,3242,2736
VAIPE_P_96_3.jpg,107,0.800954,2132,961,2812,1616
VAIPE_P_96_3.jpg,107,0.800926,2549,2049,3238,2743
VAIPE_P_96_3.jpg,107,0.800914,2541,2062,3217,2734
VAIPE_P_96_3.jpg,107,0.8009120000000001,2138,960,2810,1615
VAIPE_P_96_3.jpg,107,0.800682,2136,955,2816,1613
VAIPE_P_96_3.jpg,107,0.8006800000000001,2549,2049,3238,2743
VAIPE_P_96_3.jpg,107,0.8006460000000001,2547,2058,3236,2743
VAIPE_P_96_3.jpg,107,0.800628,2552,2056,3240,2745
VAIPE_P_96_3.jpg,107,0.8005960000000001,2134,959,2818,1632
VAIPE_P_96_3.jpg,107,0.800552,2136,955,2816,1613
VAIPE_P_96_3.jpg,107,0.8005260000000001,2134,959,2818,1632
VAIPE_P_96_3.jpg,107,0.80047,1762,1545,2367,2180
VAIPE_P_96_3.jpg,107,0.8004680000000001,1765,1556,2356,2169
VAIPE_P_96_3.jpg,107,0.800454,2549,2049,3238,2743
VAIPE_P_96_3.jpg,107,0.800428,2549,2056,3238,2736
VAIPE_P_96_3.jpg,107,0.800424,2134,951,2814,1625
VAIPE_P_96_3.jpg,107,0.800424,1762,1554,2358,2171
VAIPE_P_96_3.jpg,107,0.8004220000000001,2549,2049,3238,2743
VAIPE_P_96_3.jpg,107,0.800392,2541,2058,3242,2743
VAIPE_P_96_3.jpg,107,0.8003880000000001,1762,1554,2358,2171
VAIPE_P_96_3.jpg,107,0.8003720000000001,2549,2056,3238,2736
VAIPE_P_96_3.jpg,107,0.800336,2134,959,2818,1632
VAIPE_P_96_3.jpg,107,0.8003020000000001,1762,1545,2367,2180
VAIPE_P_96_3.jpg,107,0.800258,2558,2049,3238,2730
VAIPE_P_96_3.jpg,107,0.8002520000000001,2134,951,2814,1619
VAIPE_P_96_3.jpg,107,0.800232,1762,1554,2358,2171
VAIPE_P_96_3.jpg,107,0.800216,1760,1555,2360,2169
VAIPE_P_96_3.jpg,107,0.800216,2134,950,2818,1624
VAIPE_P_96_3.jpg,107,0.8002140000000001,1766,1554,2354,2171
VAIPE_P_96_3.jpg,107,0.800204,2134,951,2814,1625
VAIPE_P_96_3.jpg,107,0.8002020000000001,2552,2056,3240,2745
VAIPE_P_96_5.jpg,51,0.9676760000000001,2320,1558,2829,2060
VAIPE_P_96_5.jpg,51,0.96709,1925,1326,2402,1813
VAIPE_P_96_5.jpg,107,0.966504,2539,911,3030,1407
VAIPE_P_96_5.jpg,107,0.810284,2530,900,3039,1406
VAIPE_P_96_5.jpg,65,0.8044260000000001,2528,908,3032,1408
VAIPE_P_96_5.jpg,107,0.8027740000000001,2535,912,3034,1406
VAIPE_P_96_5.jpg,107,0.8010360000000001,1911,1321,2407,1821
VAIPE_P_96_5.jpg,51,0.800896,2541,914,3028,1406
VAIPE_P_96_5.jpg,51,0.800786,2020,1438,2558,1947
VAIPE_P_96_5.jpg,107,0.800722,2541,905,3028,1409
VAIPE_P_96_5.jpg,107,0.800452,2314,1559,2827,2064
VAIPE_P_96_5.jpg,107,0.8004260000000001,1921,1324,2404,1815
VAIPE_P_96_5.jpg,107,0.8003720000000001,2314,1550,2827,2058
VAIPE_P_96_5.jpg,107,0.800344,1919,1323,2402,1816
VAIPE_P_96_5.jpg,107,0.800328,2316,1558,2841,2066
VAIPE_P_96_5.jpg,107,0.800324,2530,905,3039,1417
VAIPE_P_96_5.jpg,107,0.80027,2558,907,3032,1405
VAIPE_P_96_5.jpg,107,0.80027,1911,1321,2407,1821
VAIPE_P_96_5.jpg,107,0.8002560000000001,1924,1327,2402,1812
VAIPE_P_96_5.jpg,107,0.800226,2541,906,3028,1406
VAIPE_P_96_5.jpg,107,0.800216,2539,910,3030,1408
VAIPE_P_97_0.jpg,51,0.9816400000000001,2978,1817,3399,2230
VAIPE_P_97_0.jpg,51,0.9724600000000001,2662,1625,3079,2032
VAIPE_P_97_0.jpg,10,0.968164,2436,1877,3158,2449
VAIPE_P_97_0.jpg,10,0.965624,1375,869,1964,1576
VAIPE_P_97_0.jpg,87,0.952636,2101,1969,2728,2460
VAIPE_P_97_0.jpg,66,0.80437,2101,1969,2728,2460
VAIPE_P_97_0.jpg,107,0.80369,2432,1877,3154,2449
VAIPE_P_97_0.jpg,107,0.803338,2105,1962,2728,2468
VAIPE_P_97_0.jpg,107,0.8015420000000001,2432,1877,3154,2449
VAIPE_P_97_0.jpg,87,0.801466,2432,1877,3154,2449
VAIPE_P_97_0.jpg,107,0.8014140000000001,2083,1967,2715,2466
VAIPE_P_97_0.jpg,107,0.8013140000000001,2105,1958,2741,2457
VAIPE_P_97_0.jpg,107,0.8009040000000001,2105,1958,2741,2457
VAIPE_P_97_0.jpg,107,0.8008460000000001,2085,1966,2730,2455
VAIPE_P_97_0.jpg,107,0.800636,2105,1962,2728,2468
VAIPE_P_97_0.jpg,107,0.8005920000000001,2105,1958,2741,2457
VAIPE_P_97_0.jpg,107,0.800458,2090,1963,2735,2466
VAIPE_P_97_0.jpg,107,0.8003480000000001,2662,1622,3074,2031
VAIPE_P_97_0.jpg,107,0.800274,2984,1819,3397,2236
VAIPE_P_103_6.jpg,91,0.9813480000000001,3042,577,3907,1242
VAIPE_P_103_6.jpg,91,0.979492,2230,1043,3072,1694
VAIPE_P_103_6.jpg,30,0.965624,3287,1202,3670,1561
VAIPE_P_103_6.jpg,107,0.803934,3292,1203,3670,1564
VAIPE_P_103_6.jpg,107,0.8012440000000001,3289,1208,3668,1563
VAIPE_P_103_6.jpg,107,0.8003020000000001,3296,1202,3666,1565
VAIPE_P_103_6.jpg,107,0.800204,3296,1202,3666,1565
VAIPE_P_97_3.jpg,51,0.9760740000000001,2819,1780,3317,2245
VAIPE_P_97_3.jpg,87,0.9743160000000001,1872,1270,2296,2048
VAIPE_P_97_3.jpg,10,0.972168,1817,1931,2371,2859
VAIPE_P_97_3.jpg,10,0.9673820000000001,1239,1023,2116,1597
VAIPE_P_97_3.jpg,51,0.96621,2864,1354,3375,1840
VAIPE_P_97_3.jpg,66,0.827416,1872,1270,2296,2048
VAIPE_P_97_3.jpg,107,0.809338,1870,1272,2292,2048
VAIPE_P_97_3.jpg,107,0.802856,1870,1268,2296,2049
VAIPE_P_97_3.jpg,107,0.8026460000000001,1874,1274,2292,2048
VAIPE_P_97_3.jpg,107,0.801722,2862,1347,3378,1846
VAIPE_P_97_3.jpg,107,0.801258,1874,1268,2294,2049
VAIPE_P_97_3.jpg,107,0.8011900000000001,2862,1347,3378,1846
VAIPE_P_97_3.jpg,107,0.80117,1874,1268,2294,2049
VAIPE_P_97_3.jpg,107,0.800968,2825,1775,3315,2253
VAIPE_P_97_3.jpg,107,0.8004260000000001,1870,1272,2292,2048
VAIPE_P_97_3.jpg,107,0.800342,1262,1027,2107,1592
VAIPE_P_97_6.jpg,51,0.974902,2741,1731,3231,2206
VAIPE_P_97_6.jpg,10,0.967188,1589,2069,2468,2472
VAIPE_P_97_6.jpg,51,0.9669920000000001,2462,1345,2952,1801
VAIPE_P_97_6.jpg,10,0.964454,2068,1563,2773,2346
VAIPE_P_97_6.jpg,87,0.814942,1307,1212,2032,1687
VAIPE_P_97_6.jpg,66,0.802714,1307,1212,2032,1687
VAIPE_P_97_6.jpg,107,0.801188,1309,1215,2030,1690
VAIPE_P_97_6.jpg,107,0.800764,2066,1557,2776,2350
VAIPE_P_97_6.jpg,107,0.800516,2464,1339,2950,1802
VAIPE_P_97_6.jpg,107,0.8003640000000001,1309,1215,2030,1690
VAIPE_P_97_6.jpg,107,0.8003180000000001,1309,1217,2023,1694
VAIPE_P_97_6.jpg,107,0.800316,1700,2728,2092,2978
VAIPE_P_97_6.jpg,107,0.8003100000000001,2743,1729,3234,2210
VAIPE_P_103_2.jpg,91,0.9813480000000001,2580,1014,3264,1532
VAIPE_P_103_2.jpg,30,0.96084,2584,1391,2868,1666
VAIPE_P_103_2.jpg,91,0.941894,2079,1531,2647,2146
VAIPE_P_103_2.jpg,107,0.80401,2586,1391,2870,1666
VAIPE_P_103_2.jpg,107,0.80223,2584,1387,2872,1666
VAIPE_P_103_2.jpg,107,0.800732,2586,1391,2870,1666
VAIPE_P_103_2.jpg,107,0.80057,2081,1528,2636,2122
VAIPE_P_103_2.jpg,107,0.8005500000000001,2586,1391,2870,1666
VAIPE_P_103_2.jpg,107,0.800288,2090,1531,2640,2133
VAIPE_P_103_2.jpg,107,0.8002720000000001,2582,1382,2870,1671
VAIPE_P_103_2.jpg,107,0.800258,2081,1528,2636,2122
VAIPE_P_103_2.jpg,107,0.8002480000000001,2081,1528,2636,2122
VAIPE_P_103_2.jpg,89,0.800208,2090,1533,2640,2135
VAIPE_P_103_1.jpg,91,0.980566,2128,1935,2851,2481
VAIPE_P_103_1.jpg,91,0.976464,3145,1416,3898,2041
VAIPE_P_103_1.jpg,30,0.9454100000000001,2857,1456,3188,1804
VAIPE_P_103_1.jpg,107,0.8004960000000001,2836,1443,3193,1802
VAIPE_P_97_1.jpg,10,0.974218,2503,1797,3337,2404
VAIPE_P_97_1.jpg,51,0.974122,3255,1746,3741,2212
VAIPE_P_97_1.jpg,51,0.9730460000000001,2331,1361,2812,1825
VAIPE_P_97_1.jpg,10,0.9683600000000001,1320,1984,2180,2410
VAIPE_P_97_1.jpg,87,0.953222,2268,1992,3029,2526
VAIPE_P_97_1.jpg,66,0.8278800000000001,2268,1992,3029,2526
VAIPE_P_97_1.jpg,107,0.806744,2290,1994,3008,2528
VAIPE_P_97_1.jpg,107,0.8011240000000001,2277,1996,3016,2520
VAIPE_P_97_1.jpg,87,0.8009200000000001,2498,1810,3332,2399
VAIPE_P_97_1.jpg,10,0.800888,2260,2001,3016,2496
VAIPE_P_97_1.jpg,107,0.800682,2290,1994,3008,2528
VAIPE_P_97_1.jpg,107,0.8006300000000001,2509,1783,3335,2421
VAIPE_P_97_1.jpg,107,0.800594,2331,1354,2812,1832
VAIPE_P_97_1.jpg,107,0.8005840000000001,2290,1994,3008,2528
VAIPE_P_97_1.jpg,107,0.800506,3255,1750,3737,2221
VAIPE_P_97_1.jpg,107,0.800504,2268,1992,3029,2526
VAIPE_P_97_1.jpg,107,0.8003800000000001,2279,1998,3014,2515
VAIPE_P_97_1.jpg,107,0.8002760000000001,2268,1993,3012,2518
VAIPE_P_97_1.jpg,107,0.8002560000000001,2283,1997,3010,2518
VAIPE_P_97_1.jpg,107,0.800232,2279,1998,3014,2515
VAIPE_P_97_1.jpg,107,0.8002140000000001,2279,1994,3014,2522
VAIPE_P_96_17.jpg,107,0.976562,2304,1071,3114,1724
VAIPE_P_96_17.jpg,107,0.948536,2440,411,3163,972
VAIPE_P_96_17.jpg,107,0.92793,906,671,1656,1241
VAIPE_P_96_17.jpg,107,0.830126,922,667,1646,1228
VAIPE_P_96_17.jpg,107,0.809722,922,667,1646,1228
VAIPE_P_96_17.jpg,51,0.80593,2304,1070,3110,1736
VAIPE_P_96_17.jpg,107,0.80495,2310,1072,3121,1719
VAIPE_P_96_17.jpg,107,0.803898,2444,407,3171,970
VAIPE_P_96_17.jpg,107,0.8033180000000001,2318,1072,3112,1721
VAIPE_P_96_17.jpg,107,0.802782,2316,1062,3127,1727
VAIPE_P_96_17.jpg,107,0.802552,923,679,1652,1227
VAIPE_P_96_17.jpg,107,0.8021560000000001,2318,1060,3116,1728
VAIPE_P_96_17.jpg,107,0.802038,2423,400,3184,987
VAIPE_P_96_17.jpg,51,0.8017580000000001,2446,400,3165,1002
VAIPE_P_96_17.jpg,107,0.8014920000000001,2423,400,3184,987
VAIPE_P_96_17.jpg,107,0.80137,929,676,1664,1228
VAIPE_P_96_17.jpg,107,0.801358,919,676,1654,1222
VAIPE_P_96_17.jpg,107,0.801162,922,667,1646,1228
VAIPE_P_96_17.jpg,107,0.800946,2318,1060,3116,1728
VAIPE_P_96_17.jpg,107,0.8009280000000001,922,667,1646,1228
VAIPE_P_96_17.jpg,107,0.800902,913,689,1655,1245
VAIPE_P_96_17.jpg,107,0.800892,2451,403,3165,983
VAIPE_P_96_17.jpg,107,0.800856,923,679,1652,1227
VAIPE_P_96_17.jpg,107,0.800718,897,676,1630,1214
VAIPE_P_96_17.jpg,107,0.800578,2423,400,3184,987
VAIPE_P_96_17.jpg,107,0.80056,2318,1060,3116,1728
VAIPE_P_96_17.jpg,107,0.800508,2306,1055,3112,1752
VAIPE_P_96_17.jpg,107,0.800482,922,667,1646,1228
